Game ,0170000, reward per game in 4500 g. ,-1.2338, corr_moves ,5.993,  Time ,0:35:11.557446,
Game ,0172000, reward per game in 4500 g. ,-1.1611, corr_moves ,5.992,  Time ,0:35:37.303129,
Game ,0174000, reward per game in 4500 g. ,-1.2271, corr_moves ,5.988,  Time ,0:36:03.280886,
Game ,0176000, reward per game in 4500 g. ,-1.0909, corr_moves ,5.985,  Time ,0:36:29.184423,
Game ,0178000, reward per game in 4500 g. ,-1.1516, corr_moves ,5.986,  Time ,0:36:54.896913,
Game ,0180000, reward per game in 4500 g. ,-1.1809, corr_moves ,5.993,  Time ,0:37:20.059184,
Game ,0182000, reward per game in 4500 g. ,-1.19, corr_moves ,5.992,  Time ,0:37:45.287409,
Game ,0184000, reward per game in 4500 g. ,-1.1764, corr_moves ,5.989,  Time ,0:38:10.969220,
Game ,0186000, reward per game in 4500 g. ,-1.1822, corr_moves ,5.989,  Time ,0:38:37.654042,
Game ,0188000, reward per game in 4500 g. ,-1.2482, corr_moves ,5.993,  Time ,0:39:03.018324,
Game ,0190000, reward per game in 4500 g. ,-1.2267, corr_moves ,5.985,  Time ,0:39:28.380344,
Game ,0192000, reward per game in 4500 g. ,-1.0864, corr_moves ,5.986,  Time ,0:39:53.289654,
Game ,0194000, reward per game in 4500 g. ,-1.1456, corr_moves ,5.988,  Time ,0:40:18.132764,
Game ,0196000, reward per game in 4500 g. ,-1.1067, corr_moves ,5.992,  Time ,0:40:43.155940,
Game ,0198000, reward per game in 4500 g. ,-1.128, corr_moves ,5.992,  Time ,0:41:08.854931,
Game ,0200000, reward per game in 4500 g. ,-1.1184, corr_moves ,5.993,  Time ,0:41:34.957650,
Game ,0202000, reward per game in 4500 g. ,-1.0553, corr_moves ,5.987,  Time ,0:42:00.239275,
Game ,0204000, reward per game in 4500 g. ,-1.1449, corr_moves ,5.99,  Time ,0:42:25.067526,
Game ,0206000, reward per game in 4500 g. ,-1.2484, corr_moves ,5.986,  Time ,0:42:49.922110,
Game ,0208000, reward per game in 4500 g. ,-1.1856, corr_moves ,5.996,  Time ,0:43:14.730805,
Game ,0210000, reward per game in 4500 g. ,-1.2076, corr_moves ,5.993,  Time ,0:43:39.701813,
Game ,0212000, reward per game in 4500 g. ,-1.3053, corr_moves ,5.992,  Time ,0:44:05.019641,
Game ,0214000, reward per game in 4500 g. ,-1.1973, corr_moves ,5.992,  Time ,0:44:30.826508,
Game ,0216000, reward per game in 4500 g. ,-1.064, corr_moves ,5.992,  Time ,0:44:56.760207,
Game ,0218000, reward per game in 4500 g. ,-1.2182, corr_moves ,5.995,  Time ,0:45:22.239116,
Game ,0220000, reward per game in 4500 g. ,-1.1518, corr_moves ,5.993,  Time ,0:45:47.532722,
Game ,0222000, reward per game in 4500 g. ,-1.1569, corr_moves ,5.992,  Time ,0:46:13.100690,
Game ,0224000, reward per game in 4500 g. ,-1.1453, corr_moves ,5.99,  Time ,0:46:38.961540,
Game ,0226000, reward per game in 4500 g. ,-1.1458, corr_moves ,5.991,  Time ,0:47:04.187654,
Game ,0228000, reward per game in 4500 g. ,-1.1691, corr_moves ,5.99,  Time ,0:47:29.116163,
Game ,0230000, reward per game in 4500 g. ,-1.2369, corr_moves ,5.991,  Time ,0:47:54.393324,
Game ,0232000, reward per game in 4500 g. ,-1.1336, corr_moves ,5.993,  Time ,0:48:19.941122,
Game ,0234000, reward per game in 4500 g. ,-1.1749, corr_moves ,5.99,  Time ,0:48:45.027236,
Game ,0236000, reward per game in 4500 g. ,-1.1127, corr_moves ,5.99,  Time ,0:49:10.580360,
Game ,0238000, reward per game in 4500 g. ,-1.1616, corr_moves ,5.998,  Time ,0:49:36.532595,
Game ,0240000, reward per game in 4500 g. ,-1.0853, corr_moves ,5.993,  Time ,0:50:02.046664,
Game ,0242000, reward per game in 4500 g. ,-1.184, corr_moves ,5.982,  Time ,0:50:27.899658,
Game ,0244000, reward per game in 4500 g. ,-1.1378, corr_moves ,5.99,  Time ,0:50:53.098164,
Game ,0246000, reward per game in 4500 g. ,-1.1989, corr_moves ,5.996,  Time ,0:51:18.532762,
Game ,0248000, reward per game in 4500 g. ,-1.1244, corr_moves ,5.986,  Time ,0:51:44.621557,
Game ,0250000, reward per game in 4500 g. ,-1.192, corr_moves ,5.989,  Time ,0:52:09.955416,
Game ,0252000, reward per game in 4500 g. ,-1.1864, corr_moves ,5.994,  Time ,0:52:35.180266,
Game ,0254000, reward per game in 4500 g. ,-1.246, corr_moves ,5.988,  Time ,0:52:59.296097,
Game ,0256000, reward per game in 4500 g. ,-1.2167, corr_moves ,5.994,  Time ,0:53:23.056728,
Game ,0258000, reward per game in 4500 g. ,-1.2347, corr_moves ,5.99,  Time ,0:53:46.661376,
Game ,0260000, reward per game in 4500 g. ,-1.1473, corr_moves ,5.992,  Time ,0:54:10.484398,
Game ,0262000, reward per game in 4500 g. ,-1.0796, corr_moves ,5.995,  Time ,0:54:34.262873,
Game ,0264000, reward per game in 4500 g. ,-1.2336, corr_moves ,5.989,  Time ,0:54:57.830473,
Game ,0266000, reward per game in 4500 g. ,-1.1744, corr_moves ,5.994,  Time ,0:55:21.468950,
Game ,0268000, reward per game in 4500 g. ,-1.1804, corr_moves ,5.995,  Time ,0:55:45.204129,
Game ,0270000, reward per game in 4500 g. ,-1.2229, corr_moves ,5.996,  Time ,0:56:09.155849,
Game ,0272000, reward per game in 4500 g. ,-1.1884, corr_moves ,5.993,  Time ,0:56:33.432130,
Game ,0274000, reward per game in 4500 g. ,-1.1253, corr_moves ,5.988,  Time ,0:56:57.772538,
Game ,0276000, reward per game in 4500 g. ,-1.1742, corr_moves ,5.996,  Time ,0:57:21.949971,
Game ,0278000, reward per game in 4500 g. ,-1.2484, corr_moves ,5.99,  Time ,0:57:45.843324,
Game ,0280000, reward per game in 4500 g. ,-1.2742, corr_moves ,5.987,  Time ,0:58:09.485275,
Game ,0282000, reward per game in 4500 g. ,-1.1836, corr_moves ,5.992,  Time ,0:58:33.117631,
Game ,0284000, reward per game in 4500 g. ,-1.2669, corr_moves ,5.992,  Time ,0:58:56.901088,
Game ,0286000, reward per game in 4500 g. ,-1.2613, corr_moves ,5.993,  Time ,0:59:20.580775,
Game ,0288000, reward per game in 4500 g. ,-1.1918, corr_moves ,5.99,  Time ,0:59:44.316419,
Game ,0290000, reward per game in 4500 g. ,-1.1729, corr_moves ,5.987,  Time ,1:00:08.069862,
Game ,0292000, reward per game in 4500 g. ,-1.2256, corr_moves ,5.99,  Time ,1:00:32.034070,
Game ,0294000, reward per game in 4500 g. ,-1.1924, corr_moves ,5.994,  Time ,1:00:56.375372,
Game ,0296000, reward per game in 4500 g. ,-1.2344, corr_moves ,5.988,  Time ,1:01:20.656511,
Game ,0298000, reward per game in 4500 g. ,-1.1982, corr_moves ,5.996,  Time ,1:01:44.392159,
Game ,0300000, reward per game in 4500 g. ,-1.1171, corr_moves ,5.994,  Time ,1:02:08.144712,
Game ,0302000, reward per game in 4500 g. ,-1.2267, corr_moves ,5.988,  Time ,1:02:31.822396,
Game ,0304000, reward per game in 4500 g. ,-1.2253, corr_moves ,5.989,  Time ,1:02:55.502198,
Game ,0306000, reward per game in 4500 g. ,-1.248, corr_moves ,5.988,  Time ,1:03:19.257372,
Game ,0308000, reward per game in 4500 g. ,-1.136, corr_moves ,5.993,  Time ,1:03:42.870358,
Game ,0310000, reward per game in 4500 g. ,-1.1929, corr_moves ,5.989,  Time ,1:04:06.888266,
Game ,0312000, reward per game in 4500 g. ,-1.1304, corr_moves ,5.992,  Time ,1:04:31.261607,
Game ,0314000, reward per game in 4500 g. ,-1.2318, corr_moves ,5.985,  Time ,1:04:55.666907,
Game ,0316000, reward per game in 4500 g. ,-1.3324, corr_moves ,5.99,  Time ,1:05:19.959525,
Game ,0318000, reward per game in 4500 g. ,-1.1424, corr_moves ,5.986,  Time ,1:05:44.363023,
Game ,0320000, reward per game in 4500 g. ,-1.2576, corr_moves ,5.992,  Time ,1:06:08.653089,
Game ,0322000, reward per game in 4500 g. ,-1.2644, corr_moves ,5.996,  Time ,1:06:32.840760,
Game ,0324000, reward per game in 4500 g. ,-1.1802, corr_moves ,5.994,  Time ,1:06:56.759365,
Game ,0326000, reward per game in 4500 g. ,-1.1067, corr_moves ,5.992,  Time ,1:07:20.698462,
Game ,0328000, reward per game in 4500 g. ,-1.2031, corr_moves ,5.992,  Time ,1:07:44.741488,
Game ,0330000, reward per game in 4500 g. ,-1.2378, corr_moves ,5.988,  Time ,1:08:08.581471,
Game ,0332000, reward per game in 4500 g. ,-1.2544, corr_moves ,5.986,  Time ,1:08:32.518560,
Game ,0334000, reward per game in 4500 g. ,-1.2229, corr_moves ,5.992,  Time ,1:08:56.789525,
Game ,0336000, reward per game in 4500 g. ,-1.2331, corr_moves ,5.99,  Time ,1:09:20.867671,
Game ,0338000, reward per game in 4500 g. ,-1.1436, corr_moves ,5.987,  Time ,1:09:45.108348,
Game ,0340000, reward per game in 4500 g. ,-1.2282, corr_moves ,5.994,  Time ,1:10:09.462976,
Game ,0342000, reward per game in 4500 g. ,-1.0771, corr_moves ,5.994,  Time ,1:10:33.735131,
Game ,0344000, reward per game in 4500 g. ,-1.1307, corr_moves ,5.993,  Time ,1:10:57.823015,
Game ,0346000, reward per game in 4500 g. ,-1.1751, corr_moves ,5.988,  Time ,1:11:21.603714,
Game ,0348000, reward per game in 4500 g. ,-1.2356, corr_moves ,5.993,  Time ,1:11:45.582655,
Game ,0350000, reward per game in 4500 g. ,-1.2382, corr_moves ,5.988,  Time ,1:12:09.871354,
Game ,0352000, reward per game in 4500 g. ,-1.0931, corr_moves ,5.992,  Time ,1:12:34.178771,
Game ,0354000, reward per game in 4500 g. ,-1.0947, corr_moves ,5.995,  Time ,1:12:58.562755,
Game ,0356000, reward per game in 4500 g. ,-1.16, corr_moves ,5.987,  Time ,1:13:22.832095,
Game ,0358000, reward per game in 4500 g. ,-1.212, corr_moves ,5.988,  Time ,1:13:47.084574,
Game ,0360000, reward per game in 4500 g. ,-1.1929, corr_moves ,5.994,  Time ,1:14:11.059085,
Game ,0362000, reward per game in 4500 g. ,-1.1842, corr_moves ,5.99,  Time ,1:14:34.839942,
Game ,0364000, reward per game in 4500 g. ,-1.2242, corr_moves ,5.986,  Time ,1:14:58.562487,
Game ,0366000, reward per game in 4500 g. ,-1.1427, corr_moves ,5.992,  Time ,1:15:22.380058,
Game ,0368000, reward per game in 4500 g. ,-1.2302, corr_moves ,5.993,  Time ,1:15:46.388842,
Game ,0370000, reward per game in 4500 g. ,-1.1698, corr_moves ,5.992,  Time ,1:16:10.508860,
Game ,0372000, reward per game in 4500 g. ,-1.2451, corr_moves ,5.989,  Time ,1:16:34.651540,
Game ,0374000, reward per game in 4500 g. ,-1.1853, corr_moves ,5.997,  Time ,1:16:58.451713,
Game ,0376000, reward per game in 4500 g. ,-1.2496, corr_moves ,5.992,  Time ,1:17:22.373000,
Game ,0378000, reward per game in 4500 g. ,-1.1656, corr_moves ,5.992,  Time ,1:17:46.487470,
Game ,0380000, reward per game in 4500 g. ,-1.1673, corr_moves ,5.996,  Time ,1:18:10.380091,
Game ,0382000, reward per game in 4500 g. ,-1.1356, corr_moves ,5.993,  Time ,1:18:34.570472,
Game ,0384000, reward per game in 4500 g. ,-1.2056, corr_moves ,5.989,  Time ,1:18:59.028742,
Game ,0386000, reward per game in 4500 g. ,-1.1056, corr_moves ,5.99,  Time ,1:19:22.901854,
Game ,0388000, reward per game in 4500 g. ,-1.1824, corr_moves ,5.995,  Time ,1:19:46.611303,
Game ,0390000, reward per game in 4500 g. ,-1.1213, corr_moves ,5.992,  Time ,1:20:10.337217,
Game ,0392000, reward per game in 4500 g. ,-1.1633, corr_moves ,5.994,  Time ,1:20:33.880310,
Game ,0394000, reward per game in 4500 g. ,-1.2311, corr_moves ,5.992,  Time ,1:20:57.597960,
Game ,0396000, reward per game in 4500 g. ,-1.1096, corr_moves ,5.995,  Time ,1:21:21.437007,
Game ,0398000, reward per game in 4500 g. ,-1.0911, corr_moves ,5.984,  Time ,1:21:45.516937,
Game ,0400000, reward per game in 4500 g. ,-1.19, corr_moves ,5.985,  Time ,1:22:09.579809,
Game ,0402000, reward per game in 4500 g. ,-1.2629, corr_moves ,5.993,  Time ,1:22:33.518492,
