Game ,0204000, reward per game in 1934 g. ,-1.5967, corr_moves ,4.586,  Time ,0:25:01.328171,
Game ,0206000, reward per game in 1843 g. ,-1.7667, corr_moves ,4.517,  Time ,0:25:19.066854,
Game ,0208000, reward per game in 1855 g. ,-1.8313, corr_moves ,4.534,  Time ,0:25:36.825133,
Game ,0210000, reward per game in 1891 g. ,-1.5521, corr_moves ,4.555,  Time ,0:25:54.983686,
Game ,0212000, reward per game in 2021 g. ,-1.8046, corr_moves ,4.589,  Time ,0:26:13.234994,
Game ,0214000, reward per game in 1982 g. ,-1.5464, corr_moves ,4.611,  Time ,0:26:30.977820,
Game ,0216000, reward per game in 1918 g. ,-1.7127, corr_moves ,4.551,  Time ,0:26:48.395969,
Game ,0218000, reward per game in 1991 g. ,-1.7755, corr_moves ,4.552,  Time ,0:27:06.140388,
Game ,0220000, reward per game in 2039 g. ,-1.6557, corr_moves ,4.604,  Time ,0:27:23.938517,
Game ,0222000, reward per game in 1989 g. ,-1.5168, corr_moves ,4.602,  Time ,0:27:41.926666,
Game ,0224000, reward per game in 2090 g. ,-1.8627, corr_moves ,4.621,  Time ,0:27:59.479039,
Game ,0226000, reward per game in 2042 g. ,-1.5519, corr_moves ,4.626,  Time ,0:28:17.549545,
Game ,0228000, reward per game in 2152 g. ,-1.619, corr_moves ,4.667,  Time ,0:28:35.923230,
Game ,0230000, reward per game in 2087 g. ,-1.7336, corr_moves ,4.622,  Time ,0:28:54.004240,
Game ,0232000, reward per game in 2129 g. ,-1.776, corr_moves ,4.637,  Time ,0:29:12.429743,
Game ,0234000, reward per game in 2073 g. ,-1.7805, corr_moves ,4.641,  Time ,0:29:30.831328,
Game ,0236000, reward per game in 2171 g. ,-1.7642, corr_moves ,4.66,  Time ,0:29:49.015499,
Game ,0238000, reward per game in 2245 g. ,-1.5011, corr_moves ,4.71,  Time ,0:30:07.142756,
Game ,0240000, reward per game in 2158 g. ,-1.7901, corr_moves ,4.655,  Time ,0:30:25.468924,
Game ,0242000, reward per game in 2256 g. ,-1.7855, corr_moves ,4.686,  Time ,0:30:43.713645,
Game ,0244000, reward per game in 2243 g. ,-1.7031, corr_moves ,4.687,  Time ,0:31:01.755531,
Game ,0246000, reward per game in 2218 g. ,-1.7502, corr_moves ,4.689,  Time ,0:31:20.034162,
Game ,0248000, reward per game in 2232 g. ,-1.7388, corr_moves ,4.679,  Time ,0:31:38.163871,
Game ,0250000, reward per game in 2316 g. ,-1.7336, corr_moves ,4.71,  Time ,0:31:56.125558,
Game ,0252000, reward per game in 2254 g. ,-1.8611, corr_moves ,4.68,  Time ,0:32:14.349696,
Game ,0254000, reward per game in 2278 g. ,-1.8389, corr_moves ,4.702,  Time ,0:32:32.747764,
Game ,0256000, reward per game in 2334 g. ,-1.5193, corr_moves ,4.735,  Time ,0:32:51.214572,
Game ,0258000, reward per game in 2346 g. ,-1.6006, corr_moves ,4.743,  Time ,0:33:09.605152,
Game ,0260000, reward per game in 2388 g. ,-1.6809, corr_moves ,4.782,  Time ,0:33:28.228273,
Game ,0262000, reward per game in 2332 g. ,-1.672, corr_moves ,4.751,  Time ,0:33:46.683880,
Game ,0264000, reward per game in 2354 g. ,-1.729, corr_moves ,4.714,  Time ,0:34:04.855644,
Game ,0266000, reward per game in 2479 g. ,-1.7547, corr_moves ,4.786,  Time ,0:34:23.174796,
Game ,0268000, reward per game in 2410 g. ,-1.61, corr_moves ,4.768,  Time ,0:34:41.631729,
Game ,0270000, reward per game in 2405 g. ,-1.585, corr_moves ,4.761,  Time ,0:35:00.361550,
Game ,0272000, reward per game in 2451 g. ,-1.7785, corr_moves ,4.785,  Time ,0:35:18.979072,
Game ,0274000, reward per game in 2515 g. ,-1.6473, corr_moves ,4.784,  Time ,0:35:37.192432,
Game ,0276000, reward per game in 2467 g. ,-1.8338, corr_moves ,4.767,  Time ,0:35:55.404304,
Game ,0278000, reward per game in 2520 g. ,-1.7329, corr_moves ,4.788,  Time ,0:36:13.759697,
Game ,0280000, reward per game in 2533 g. ,-1.8895, corr_moves ,4.803,  Time ,0:36:32.375143,
