Game ,1372800, mean_rew of 4277 finished g. ,-5.4066, of random ,-6.1952, corr_moves[max:17] ,15.87, mean_rew ,-19.1,   0:05:54.021975,playing t=5.01, lr=[0.01], batch=85634
Game ,1459500, mean_rew of 4298 finished g. ,-5.2229, of random ,-6.1781, corr_moves[max:17] ,15.88, mean_rew ,-18.5,   0:06:17.265399,playing t=5.03, lr=[0.01], batch=86097
Game ,1546600, mean_rew of 4315 finished g. ,-5.2538, of random ,-6.1434, corr_moves[max:17] ,15.81, mean_rew ,-18.2,   0:06:40.820137,playing t=5.08, lr=[0.01], batch=86413
Game ,1634100, mean_rew of 4306 finished g. ,-5.2011, of random ,-6.1688, corr_moves[max:17] ,15.81, mean_rew ,-18.4,   0:07:04.520727,playing t=5.14, lr=[0.01], batch=86843
Game ,1722000, mean_rew of 4380 finished g. ,-5.0011, of random ,-6.2453, corr_moves[max:17] ,15.91, mean_rew ,-16.8,   0:07:28.209049,playing t=5.09, lr=[0.01], batch=87260
Game ,1810300, mean_rew of 4405 finished g. ,-4.7217, of random ,-6.3176, corr_moves[max:17] ,15.99, mean_rew ,-16.1,   0:07:52.035814,playing t=5.14, lr=[0.01], batch=87550
Game ,1899000, mean_rew of 4388 finished g. ,-4.6787, of random ,-6.2968, corr_moves[max:17] ,15.89, mean_rew ,-16.3,   0:08:15.983185,playing t=5.18, lr=[0.01], batch=88156
Game ,1988100, mean_rew of 4370 finished g. ,-4.54, of random ,-6.402, corr_moves[max:17] ,15.88, mean_rew ,-16.6,   0:08:39.874584,playing t=5.19, lr=[0.01], batch=88428
Game ,2077600, mean_rew of 4287 finished g. ,-4.4136, of random ,-6.4476, corr_moves[max:17] ,15.73, mean_rew ,-18.0,   0:09:03.969463,playing t=5.22, lr=[0.01], batch=88953
Game ,2167500, mean_rew of 4385 finished g. ,-4.21, of random ,-6.521, corr_moves[max:17] ,15.92, mean_rew ,-16.0,   0:09:28.079407,playing t=5.21, lr=[0.01], batch=89287
Game ,2257800, mean_rew of 4448 finished g. ,-4.2837, of random ,-6.5052, corr_moves[max:17] ,16.08, mean_rew ,-14.9,   0:09:52.329271,playing t=5.26, lr=[0.01], batch=89581
Game ,2348500, mean_rew of 4372 finished g. ,-4.3063, of random ,-6.4984, corr_moves[max:17] ,15.92, mean_rew ,-16.3,   0:10:16.583287,playing t=5.23, lr=[0.01], batch=90085
Game ,2439600, mean_rew of 4348 finished g. ,-4.0897, of random ,-6.522, corr_moves[max:17] ,15.85, mean_rew ,-16.6,   0:10:40.846333,playing t=5.3, lr=[0.01], batch=90632
Game ,2531100, mean_rew of 4303 finished g. ,-4.1734, of random ,-6.505, corr_moves[max:17] ,15.82, mean_rew ,-17.5,   0:11:05.524896,playing t=5.34, lr=[0.01], batch=90977
Game ,2623000, mean_rew of 4391 finished g. ,-4.1587, of random ,-6.499, corr_moves[max:17] ,15.93, mean_rew ,-15.8,   0:11:29.768245,playing t=5.3, lr=[0.01], batch=91276
Game ,2715300, mean_rew of 4401 finished g. ,-3.9105, of random ,-6.609, corr_moves[max:17] ,15.94, mean_rew ,-15.4,   0:11:54.212878,playing t=5.37, lr=[0.01], batch=91731
Game ,2808000, mean_rew of 4351 finished g. ,-3.8476, of random ,-6.6292, corr_moves[max:17] ,15.86, mean_rew ,-16.3,   0:12:18.754692,playing t=5.37, lr=[0.01], batch=92180
Game ,2901100, mean_rew of 4317 finished g. ,-3.839, of random ,-6.6473, corr_moves[max:17] ,15.8, mean_rew ,-17.0,   0:12:43.193413,playing t=5.42, lr=[0.01], batch=92434
Game ,2994600, mean_rew of 4428 finished g. ,-3.9519, of random ,-6.5505, corr_moves[max:17] ,15.98, mean_rew ,-14.9,   0:13:07.905781,playing t=5.44, lr=[0.01], batch=92871
Game ,3088500, mean_rew of 4363 finished g. ,-3.9663, of random ,-6.5348, corr_moves[max:17] ,15.86, mean_rew ,-16.2,   0:13:32.541942,playing t=5.47, lr=[0.01], batch=93319
Game ,3182800, mean_rew of 4391 finished g. ,-3.9207, of random ,-6.5628, corr_moves[max:17] ,15.88, mean_rew ,-15.6,   0:13:57.460338,playing t=5.56, lr=[0.01], batch=93663
Game ,3277500, mean_rew of 4474 finished g. ,-3.7997, of random ,-6.572, corr_moves[max:17] ,16.04, mean_rew ,-13.9,   0:14:22.297833,playing t=5.55, lr=[0.01], batch=93964
Game ,3372600, mean_rew of 4475 finished g. ,-3.4427, of random ,-6.6988, corr_moves[max:17] ,16.13, mean_rew ,-13.6,   0:14:47.145718,playing t=5.52, lr=[0.01], batch=94568
Game ,3468100, mean_rew of 4381 finished g. ,-3.6535, of random ,-6.7014, corr_moves[max:17] ,15.96, mean_rew ,-15.6,   0:15:12.703329,playing t=5.57, lr=[0.01], batch=94836
Game ,3564000, mean_rew of 4434 finished g. ,-3.6222, of random ,-6.6336, corr_moves[max:17] ,16.01, mean_rew ,-14.5,   0:15:37.983795,playing t=5.56, lr=[0.01], batch=95251
Game ,3660300, mean_rew of 4498 finished g. ,-3.6603, of random ,-6.6466, corr_moves[max:17] ,16.1, mean_rew ,-13.3,   0:16:03.569541,playing t=5.64, lr=[0.01], batch=95641
Game ,3757000, mean_rew of 4401 finished g. ,-3.5419, of random ,-6.7108, corr_moves[max:17] ,15.93, mean_rew ,-15.1,   0:16:28.765593,playing t=5.62, lr=[0.01], batch=96091
Game ,3854100, mean_rew of 4418 finished g. ,-3.8203, of random ,-6.6435, corr_moves[max:17] ,15.97, mean_rew ,-15.0,   0:16:54.016118,playing t=5.63, lr=[0.01], batch=96398
Game ,3951600, mean_rew of 4463 finished g. ,-3.5693, of random ,-6.6606, corr_moves[max:17] ,16.05, mean_rew ,-13.9,   0:17:19.505152,playing t=5.65, lr=[0.01], batch=96806
Game ,4049500, mean_rew of 4498 finished g. ,-3.502, of random ,-6.6935, corr_moves[max:17] ,16.11, mean_rew ,-13.2,   0:17:45.309479,playing t=5.67, lr=[0.01], batch=97297
Game ,4147800, mean_rew of 4373 finished g. ,-3.5264, of random ,-6.6897, corr_moves[max:17] ,15.96, mean_rew ,-15.6,   0:18:10.921771,playing t=5.72, lr=[0.01], batch=97709
Game ,4246500, mean_rew of 4461 finished g. ,-3.33, of random ,-6.7361, corr_moves[max:17] ,16.01, mean_rew ,-13.8,   0:18:36.669656,playing t=5.76, lr=[0.01], batch=98102
Game ,4345600, mean_rew of 4388 finished g. ,-3.3038, of random ,-6.8308, corr_moves[max:17] ,15.93, mean_rew ,-15.1,   0:19:02.345887,playing t=5.77, lr=[0.01], batch=98370
Game ,4445100, mean_rew of 4437 finished g. ,-3.3115, of random ,-6.7692, corr_moves[max:17] ,16.09, mean_rew ,-14.2,   0:19:28.425009,playing t=5.85, lr=[0.01], batch=98864
Game ,4545000, mean_rew of 4435 finished g. ,-3.2674, of random ,-6.7769, corr_moves[max:17] ,16.05, mean_rew ,-14.2,   0:19:54.509778,playing t=5.8, lr=[0.01], batch=99275
Game ,4645300, mean_rew of 4396 finished g. ,-3.4086, of random ,-6.7637, corr_moves[max:17] ,16.0, mean_rew ,-15.1,   0:20:20.552088,playing t=5.81, lr=[0.01], batch=99696
Game ,4746000, mean_rew of 4395 finished g. ,-3.3813, of random ,-6.7432, corr_moves[max:17] ,15.92, mean_rew ,-15.1,   0:20:46.578039,playing t=5.88, lr=[0.01], batch=100111
Game ,4847100, mean_rew of 4445 finished g. ,-3.3649, of random ,-6.7361, corr_moves[max:17] ,15.96, mean_rew ,-14.1,   0:21:12.390319,playing t=5.89, lr=[0.01], batch=100585
Game ,4948600, mean_rew of 4480 finished g. ,-3.2181, of random ,-6.8261, corr_moves[max:17] ,16.09, mean_rew ,-13.3,   0:21:38.459308,playing t=5.86, lr=[0.01], batch=100851
Game ,5050500, mean_rew of 4464 finished g. ,-3.1893, of random ,-6.8216, corr_moves[max:17] ,16.04, mean_rew ,-13.6,   0:22:04.933117,playing t=5.96, lr=[0.01], batch=101457
Game ,5152800, mean_rew of 4421 finished g. ,-3.1251, of random ,-6.8738, corr_moves[max:17] ,15.99, mean_rew ,-14.3,   0:22:31.349643,playing t=6.04, lr=[0.01], batch=101765
Game ,5255500, mean_rew of 4466 finished g. ,-3.0961, of random ,-6.8029, corr_moves[max:17] ,16.08, mean_rew ,-13.4,   0:22:57.831571,playing t=6.01, lr=[0.01], batch=102168
Game ,5358600, mean_rew of 4518 finished g. ,-3.3887, of random ,-6.75, corr_moves[max:17] ,16.13, mean_rew ,-12.7,   0:23:24.753062,playing t=5.96, lr=[0.01], batch=102549
Game ,5462100, mean_rew of 4505 finished g. ,-3.1527, of random ,-6.7631, corr_moves[max:17] ,16.11, mean_rew ,-12.7,   0:23:51.445883,playing t=6.07, lr=[0.01], batch=103004
Game ,5566000, mean_rew of 4463 finished g. ,-3.0267, of random ,-6.8611, corr_moves[max:17] ,16.01, mean_rew ,-13.4,   0:24:18.083100,playing t=6.11, lr=[0.01], batch=103453
Game ,5670300, mean_rew of 4456 finished g. ,-3.2504, of random ,-6.8015, corr_moves[max:17] ,15.98, mean_rew ,-13.8,   0:24:44.734934,playing t=6.08, lr=[0.01], batch=103662
Game ,5775000, mean_rew of 4440 finished g. ,-2.9207, of random ,-6.9235, corr_moves[max:17] ,15.98, mean_rew ,-13.8,   0:25:11.481945,playing t=6.06, lr=[0.01], batch=104132
Game ,5880100, mean_rew of 4493 finished g. ,-3.1424, of random ,-6.8683, corr_moves[max:17] ,16.05, mean_rew ,-13.0,   0:25:38.499384,playing t=6.18, lr=[0.01], batch=104308
Game ,5985600, mean_rew of 4453 finished g. ,-2.9091, of random ,-6.9255, corr_moves[max:17] ,16.05, mean_rew ,-13.5,   0:26:05.826430,playing t=6.15, lr=[0.01], batch=104948
Game ,6091500, mean_rew of 4463 finished g. ,-2.877, of random ,-6.9668, corr_moves[max:17] ,16.06, mean_rew ,-13.3,   0:26:32.666242,playing t=6.15, lr=[0.01], batch=105345
Game ,6197800, mean_rew of 4462 finished g. ,-2.933, of random ,-6.9346, corr_moves[max:17] ,16.06, mean_rew ,-13.4,   0:26:59.807823,playing t=6.19, lr=[0.01], batch=105584
Game ,6304500, mean_rew of 4516 finished g. ,-3.099, of random ,-6.8672, corr_moves[max:17] ,16.14, mean_rew ,-12.5,   0:27:27.337658,playing t=6.25, lr=[0.01], batch=106038
Game ,6411600, mean_rew of 4501 finished g. ,-2.9438, of random ,-6.9334, corr_moves[max:17] ,16.1, mean_rew ,-12.6,   0:27:54.485430,playing t=6.22, lr=[0.01], batch=106381
Game ,6519100, mean_rew of 4430 finished g. ,-3.056, of random ,-6.9041, corr_moves[max:17] ,16.01, mean_rew ,-14.1,   0:28:21.947415,playing t=6.26, lr=[0.01], batch=106964
Game ,6627000, mean_rew of 4490 finished g. ,-2.9739, of random ,-6.9017, corr_moves[max:17] ,16.05, mean_rew ,-12.9,   0:28:49.638429,playing t=6.31, lr=[0.01], batch=107332
Game ,6735300, mean_rew of 4465 finished g. ,-2.8979, of random ,-6.9555, corr_moves[max:17] ,16.03, mean_rew ,-13.3,   0:29:17.533374,playing t=6.33, lr=[0.01], batch=107600
Game ,6844000, mean_rew of 4374 finished g. ,-3.1198, of random ,-6.8884, corr_moves[max:17] ,15.93, mean_rew ,-15.2,   0:29:45.292421,playing t=6.33, lr=[0.01], batch=108122
Game ,6953100, mean_rew of 4412 finished g. ,-2.9524, of random ,-6.9284, corr_moves[max:17] ,15.95, mean_rew ,-14.4,   0:30:13.458813,playing t=6.4, lr=[0.01], batch=108332
Game ,7062600, mean_rew of 4362 finished g. ,-2.8874, of random ,-6.9808, corr_moves[max:17] ,15.87, mean_rew ,-15.3,   0:30:41.071989,playing t=6.35, lr=[0.01], batch=108889
Game ,7172500, mean_rew of 4388 finished g. ,-2.8159, of random ,-6.9906, corr_moves[max:17] ,15.89, mean_rew ,-14.7,   0:31:08.876023,playing t=6.38, lr=[0.01], batch=109173
Game ,7282800, mean_rew of 4436 finished g. ,-2.7879, of random ,-6.985, corr_moves[max:17] ,15.94, mean_rew ,-13.8,   0:31:36.595184,playing t=6.41, lr=[0.01], batch=109764
Game ,7393500, mean_rew of 4460 finished g. ,-2.8054, of random ,-6.9347, corr_moves[max:17] ,16.05, mean_rew ,-13.3,   0:32:04.564831,playing t=6.42, lr=[0.01], batch=110026
Game ,7504600, mean_rew of 4508 finished g. ,-2.8261, of random ,-6.9638, corr_moves[max:17] ,16.12, mean_rew ,-12.4,   0:32:32.856886,playing t=6.51, lr=[0.01], batch=110464
Game ,7616100, mean_rew of 4490 finished g. ,-2.5751, of random ,-7.0506, corr_moves[max:17] ,16.11, mean_rew ,-12.5,   0:33:01.259762,playing t=6.53, lr=[0.01], batch=110847
Game ,7728000, mean_rew of 4486 finished g. ,-2.7236, of random ,-6.9478, corr_moves[max:17] ,16.08, mean_rew ,-12.7,   0:33:29.326007,playing t=6.52, lr=[0.01], batch=111288
Game ,7840300, mean_rew of 4475 finished g. ,-2.6791, of random ,-7.0343, corr_moves[max:17] ,16.09, mean_rew ,-12.9,   0:33:57.993074,playing t=6.59, lr=[0.01], batch=111698
Game ,7953000, mean_rew of 4434 finished g. ,-2.7799, of random ,-6.9844, corr_moves[max:17] ,16.04, mean_rew ,-13.8,   0:34:26.357905,playing t=6.6, lr=[0.01], batch=112127
Game ,8066100, mean_rew of 4464 finished g. ,-2.735, of random ,-7.0134, corr_moves[max:17] ,16.07, mean_rew ,-13.2,   0:34:55.032974,playing t=6.61, lr=[0.01], batch=112555
Game ,8179600, mean_rew of 4448 finished g. ,-2.839, of random ,-6.9898, corr_moves[max:17] ,16.02, mean_rew ,-13.6,   0:35:23.335680,playing t=6.57, lr=[0.01], batch=112874
Game ,8293500, mean_rew of 4394 finished g. ,-2.6841, of random ,-7.0624, corr_moves[max:17] ,15.95, mean_rew ,-14.5,   0:35:51.657469,playing t=6.66, lr=[0.01], batch=113306
Game ,8407800, mean_rew of 4473 finished g. ,-2.7378, of random ,-6.9472, corr_moves[max:17] ,16.02, mean_rew ,-13.0,   0:36:20.209420,playing t=6.64, lr=[0.01], batch=113749
Game ,8522500, mean_rew of 4405 finished g. ,-2.7491, of random ,-6.9892, corr_moves[max:17] ,15.97, mean_rew ,-14.3,   0:36:48.959152,playing t=6.75, lr=[0.01], batch=114133
Game ,8637600, mean_rew of 4473 finished g. ,-2.6604, of random ,-7.0657, corr_moves[max:17] ,16.01, mean_rew ,-12.9,   0:37:17.718972,playing t=6.65, lr=[0.01], batch=114481
Game ,8753100, mean_rew of 4460 finished g. ,-2.6798, of random ,-7.0102, corr_moves[max:17] ,16.08, mean_rew ,-13.2,   0:37:46.580932,playing t=6.81, lr=[0.01], batch=114928
Game ,8869000, mean_rew of 4429 finished g. ,-2.8219, of random ,-6.9539, corr_moves[max:17] ,16.04, mean_rew ,-13.9,   0:38:15.303562,playing t=6.77, lr=[0.01], batch=115212
Game ,8985300, mean_rew of 4476 finished g. ,-2.7719, of random ,-6.9762, corr_moves[max:17] ,16.1, mean_rew ,-13.0,   0:38:44.583844,playing t=6.74, lr=[0.01], batch=115571
Game ,9102000, mean_rew of 4532 finished g. ,-2.517, of random ,-7.0794, corr_moves[max:17] ,16.13, mean_rew ,-11.6,   0:39:13.823618,playing t=6.81, lr=[0.01], batch=115977
Game ,9219100, mean_rew of 4514 finished g. ,-2.5543, of random ,-7.1067, corr_moves[max:17] ,16.11, mean_rew ,-12.0,   0:39:43.194789,playing t=6.81, lr=[0.01], batch=116606
Game ,9336600, mean_rew of 4484 finished g. ,-2.6213, of random ,-7.0383, corr_moves[max:17] ,16.06, mean_rew ,-12.7,   0:40:12.496944,playing t=6.85, lr=[0.01], batch=117075
Game ,9454500, mean_rew of 4494 finished g. ,-2.6794, of random ,-7.0314, corr_moves[max:17] ,16.07, mean_rew ,-12.5,   0:40:41.747531,playing t=6.84, lr=[0.01], batch=117191
Game ,9572800, mean_rew of 4510 finished g. ,-2.4738, of random ,-7.1566, corr_moves[max:17] ,16.07, mean_rew ,-12.0,   0:41:11.247689,playing t=6.89, lr=[0.01], batch=117648
Game ,9691500, mean_rew of 4530 finished g. ,-2.2921, of random ,-7.1662, corr_moves[max:17] ,16.11, mean_rew ,-11.5,   0:41:40.522926,playing t=6.97, lr=[0.01], batch=118102
Game ,9810600, mean_rew of 4524 finished g. ,-2.3523, of random ,-7.1109, corr_moves[max:17] ,16.12, mean_rew ,-11.6,   0:42:10.012089,playing t=6.93, lr=[0.01], batch=118499
Game ,9930100, mean_rew of 4551 finished g. ,-2.1993, of random ,-7.255, corr_moves[max:17] ,16.21, mean_rew ,-11.0,   0:42:39.701172,playing t=7.05, lr=[0.01], batch=118862
Game ,10050000, mean_rew of 4529 finished g. ,-2.2634, of random ,-7.2453, corr_moves[max:17] ,16.19, mean_rew ,-11.5,   0:43:09.498433,playing t=6.96, lr=[0.01], batch=119269
Game ,10170300, mean_rew of 4543 finished g. ,-2.2529, of random ,-7.2098, corr_moves[max:17] ,16.19, mean_rew ,-11.2,   0:43:39.268769,playing t=7.0, lr=[0.01], batch=119630
Game ,10291000, mean_rew of 4515 finished g. ,-2.2365, of random ,-7.1722, corr_moves[max:17] ,16.15, mean_rew ,-11.7,   0:44:09.330555,playing t=7.0, lr=[0.01], batch=120150
Game ,10412100, mean_rew of 4461 finished g. ,-2.2208, of random ,-7.2135, corr_moves[max:17] ,16.06, mean_rew ,-12.8,   0:44:39.178855,playing t=7.11, lr=[0.01], batch=120430
Game ,10533600, mean_rew of 4504 finished g. ,-2.367, of random ,-7.2168, corr_moves[max:17] ,16.11, mean_rew ,-12.1,   0:45:09.127353,playing t=7.05, lr=[0.01], batch=120967
Game ,10655500, mean_rew of 4507 finished g. ,-2.1704, of random ,-7.1893, corr_moves[max:17] ,16.1, mean_rew ,-11.8,   0:45:39.155200,playing t=7.1, lr=[0.01], batch=121326
Game ,10777800, mean_rew of 4508 finished g. ,-2.1167, of random ,-7.217, corr_moves[max:17] ,16.08, mean_rew ,-11.7,   0:46:09.336467,playing t=7.13, lr=[0.01], batch=121745
Game ,10900500, mean_rew of 4551 finished g. ,-2.0009, of random ,-7.3097, corr_moves[max:17] ,16.13, mean_rew ,-10.8,   0:46:39.694589,playing t=7.14, lr=[0.01], batch=122210
Game ,11023600, mean_rew of 4592 finished g. ,-2.1749, of random ,-7.1508, corr_moves[max:17] ,16.23, mean_rew ,-10.2,   0:47:10.005431,playing t=7.16, lr=[0.01], batch=122488
Game ,11147100, mean_rew of 4499 finished g. ,-2.0769, of random ,-7.2687, corr_moves[max:17] ,16.06, mean_rew ,-11.9,   0:47:40.230813,playing t=7.13, lr=[0.01], batch=122908
Game ,11271000, mean_rew of 4538 finished g. ,-2.2316, of random ,-7.2043, corr_moves[max:17] ,16.14, mean_rew ,-11.3,   0:48:10.912865,playing t=7.26, lr=[0.01], batch=123382
Game ,11395300, mean_rew of 4570 finished g. ,-2.0893, of random ,-7.2538, corr_moves[max:17] ,16.21, mean_rew ,-10.5,   0:48:41.368509,playing t=7.3, lr=[0.01], batch=123664
Game ,11520000, mean_rew of 4524 finished g. ,-2.0051, of random ,-7.2603, corr_moves[max:17] ,16.14, mean_rew ,-11.3,   0:49:11.748497,playing t=7.36, lr=[0.01], batch=124091
Game ,11645100, mean_rew of 4503 finished g. ,-2.1548, of random ,-7.2048, corr_moves[max:17] ,16.02, mean_rew ,-11.9,   0:49:42.017773,playing t=7.29, lr=[0.01], batch=124367
Game ,11770600, mean_rew of 4547 finished g. ,-2.2635, of random ,-7.2432, corr_moves[max:17] ,16.09, mean_rew ,-11.1,   0:50:12.637544,playing t=7.28, lr=[0.01], batch=124733
Game ,11896500, mean_rew of 4522 finished g. ,-2.1561, of random ,-7.2592, corr_moves[max:17] ,16.09, mean_rew ,-11.5,   0:50:43.175424,playing t=7.33, lr=[0.01], batch=125184
Game ,12022800, mean_rew of 4534 finished g. ,-1.9539, of random ,-7.278, corr_moves[max:17] ,16.11, mean_rew ,-11.1,   0:51:13.761217,playing t=7.31, lr=[0.01], batch=125661
Game ,12149500, mean_rew of 4550 finished g. ,-2.0848, of random ,-7.1863, corr_moves[max:17] ,16.14, mean_rew ,-10.9,   0:51:44.532723,playing t=7.38, lr=[0.01], batch=126084
Game ,12276600, mean_rew of 4543 finished g. ,-2.018, of random ,-7.252, corr_moves[max:17] ,16.11, mean_rew ,-11.0,   0:52:15.151261,playing t=7.39, lr=[0.01], batch=126407
Game ,12404100, mean_rew of 4453 finished g. ,-2.166, of random ,-7.2027, corr_moves[max:17] ,16.0, mean_rew ,-12.9,   0:52:46.040657,playing t=7.41, lr=[0.01], batch=127003
Game ,12532000, mean_rew of 4526 finished g. ,-1.9512, of random ,-7.2598, corr_moves[max:17] ,16.09, mean_rew ,-11.2,   0:53:17.148322,playing t=7.5, lr=[0.01], batch=127355
Game ,12660300, mean_rew of 4513 finished g. ,-2.0115, of random ,-7.2274, corr_moves[max:17] ,16.03, mean_rew ,-11.6,   0:53:48.406164,playing t=7.46, lr=[0.01], batch=127731
Game ,12789000, mean_rew of 4466 finished g. ,-1.9888, of random ,-7.2359, corr_moves[max:17] ,15.97, mean_rew ,-12.5,   0:54:20.026839,playing t=7.56, lr=[0.01], batch=128141
Game ,12918100, mean_rew of 4434 finished g. ,-2.1222, of random ,-7.2463, corr_moves[max:17] ,15.88, mean_rew ,-13.2,   0:54:51.455111,playing t=7.58, lr=[0.01], batch=128626
Game ,13047600, mean_rew of 4578 finished g. ,-2.2951, of random ,-7.0868, corr_moves[max:17] ,16.18, mean_rew ,-10.5,   0:55:22.848907,playing t=7.59, lr=[0.01], batch=129052
Game ,13177500, mean_rew of 4573 finished g. ,-2.1301, of random ,-7.2136, corr_moves[max:17] ,16.19, mean_rew ,-10.5,   0:55:54.409172,playing t=7.58, lr=[0.01], batch=129228
Game ,13307800, mean_rew of 4550 finished g. ,-2.1062, of random ,-7.2289, corr_moves[max:17] ,16.08, mean_rew ,-10.9,   0:56:25.869301,playing t=7.62, lr=[0.01], batch=129601
Game ,13438500, mean_rew of 4570 finished g. ,-2.0786, of random ,-7.2229, corr_moves[max:17] ,16.16, mean_rew ,-10.5,   0:56:57.854776,playing t=7.66, lr=[0.01], batch=130148
Game ,13569600, mean_rew of 4517 finished g. ,-2.1585, of random ,-7.1802, corr_moves[max:17] ,16.05, mean_rew ,-11.6,   0:57:29.748945,playing t=7.62, lr=[0.01], batch=130498
Game ,13701100, mean_rew of 4534 finished g. ,-2.0013, of random ,-7.2143, corr_moves[max:17] ,16.1, mean_rew ,-11.1,   0:58:01.421208,playing t=7.68, lr=[0.01], batch=130801
Game ,13833000, mean_rew of 4619 finished g. ,-2.1052, of random ,-7.2374, corr_moves[max:17] ,16.3, mean_rew ,-9.56,   0:58:33.509250,playing t=7.73, lr=[0.01], batch=131269
Game ,13965300, mean_rew of 4580 finished g. ,-1.9729, of random ,-7.1911, corr_moves[max:17] ,16.16, mean_rew ,-10.2,   0:59:05.815907,playing t=7.72, lr=[0.01], batch=131621
Game ,14098000, mean_rew of 4576 finished g. ,-1.9126, of random ,-7.2069, corr_moves[max:17] ,16.14, mean_rew ,-10.2,   0:59:38.052843,playing t=7.74, lr=[0.01], batch=132175
Game ,14231100, mean_rew of 4155 finished g. ,-1.9615, of random ,-7.2343, corr_moves[max:17] ,15.6, mean_rew ,-18.5,   1:00:09.519867,playing t=7.76, lr=[0.01], batch=132479
Game ,14364600, mean_rew of 4468 finished g. ,-2.2932, of random ,-7.0827, corr_moves[max:17] ,16.01, mean_rew ,-12.7,   1:00:41.769761,playing t=7.77, lr=[0.01], batch=132849
Game ,14498500, mean_rew of 4576 finished g. ,-2.0765, of random ,-7.1787, corr_moves[max:17] ,16.19, mean_rew ,-10.4,   1:01:14.120685,playing t=7.84, lr=[0.01], batch=133496
Game ,14632800, mean_rew of 4589 finished g. ,-2.1392, of random ,-7.151, corr_moves[max:17] ,16.2, mean_rew ,-10.2,   1:01:46.825885,playing t=7.96, lr=[0.01], batch=133724
Game ,14767500, mean_rew of 4566 finished g. ,-2.1603, of random ,-7.1775, corr_moves[max:17] ,16.21, mean_rew ,-10.7,   1:02:19.320277,playing t=7.82, lr=[0.01], batch=134183
Game ,14902600, mean_rew of 4486 finished g. ,-2.2354, of random ,-7.1343, corr_moves[max:17] ,16.07, mean_rew ,-12.3,   1:02:51.937771,playing t=7.87, lr=[0.01], batch=134447
Game ,15038100, mean_rew of 4559 finished g. ,-2.1382, of random ,-7.1982, corr_moves[max:17] ,16.17, mean_rew ,-10.8,   1:03:24.657617,playing t=7.92, lr=[0.01], batch=134832
